scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
SUPER_1,2800001,2820000,2809852,15946,1311,2.9685,3.0657,-0.0161,-0.0016,-0.0012
SUPER_1,2810001,2830000,2819874,15254,1311,5.6585,4.3383,0.1321,0.0254,0.0179
SUPER_1,2820001,2840000,2829868,14483,1231,5.2104,4.768,0.0443,0.0109,0.0073
SUPER_1,2830001,2850000,2840378,15067,1190,7.9677,6.3666,0.1117,0.0349,0.0229
SUPER_1,2840001,2860000,2850324,17282,1329,7.4134,5.8811,0.1153,0.0337,0.0223
SUPER_1,2850001,2870000,2857750,13753,1085,0.4227,1.149,-0.4622,-0.0372,-0.0231
SUPER_1,2860001,2880000,2870880,12838,1249,0.8272,2.6054,-0.518,-0.0533,-0.0352
SUPER_1,2870001,2890000,2879891,15981,1514,2.5728,4.3626,-0.2581,-0.0384,-0.0263
SUPER_1,2880001,2900000,2890208,16045,1388,4.9715,4.596,0.0392,0.0087,0.0062
SUPER_1,2890001,2910000,2900030,16773,1332,4.4148,3.5478,0.1089,0.0243,0.0175
SUPER_1,2900001,2920000,2910001,16502,1323,3.5109,2.8696,0.1005,0.0199,0.0145
SUPER_1,2910001,2930000,2919946,15827,1357,4.1848,4.371,-0.0218,-0.0053,-0.0037
SUPER_1,2920001,2940000,2930190,16120,1340,3.3447,3.4421,-0.0144,-0.0026,-0.0019
SUPER_1,2930001,2950000,2939784,16317,1269,4.2724,2.7777,0.212,0.0352,0.0268
SUPER_1,2940001,2960000,2949985,15884,1300,5.1935,4.9971,0.0193,0.0049,0.0034
SUPER_1,2950001,2970000,2960051,15978,1465,3.6032,5.1024,-0.1722,-0.0417,-0.0275
SUPER_1,2960001,2980000,2970002,16048,1537,2.9989,5.4402,-0.2893,-0.0589,-0.0407
SUPER_1,2970001,2990000,2980248,17117,1324,3.0659,5.8448,-0.3119,-0.056,-0.0405
SUPER_1,2980001,3000000,2989771,17689,1305,3.0979,4.5322,-0.188,-0.0368,-0.0266
SUPER_1,2990001,3010000,2999844,16744,1692,4.646,6.2981,-0.151,-0.0457,-0.0321
SUPER_1,3000001,3020000,3009938,15506,1796,4.7785,10.7167,-0.3832,-0.1405,-0.0902
SUPER_1,3010001,3030000,3020517,15341,1444,6.5726,14.0251,-0.3618,-0.1612,-0.0964
SUPER_1,3020001,3040000,3030234,16545,1382,7.8804,9.6425,-0.1006,-0.0299,-0.0206
SUPER_1,3030001,3050000,3039753,16491,1525,4.4334,4.8626,-0.0462,-0.0082,-0.0061
SUPER_1,3040001,3060000,3050070,16264,1604,3.9389,5.8174,-0.1925,-0.0504,-0.0344
SUPER_1,3050001,3070000,3059705,16021,1636,4.6687,6.0943,-0.1325,-0.0364,-0.0252
SUPER_1,3060001,3080000,3070092,15984,1512,4.5847,5.4448,-0.0858,-0.0216,-0.0156
SUPER_1,3070001,3090000,3079922,15931,1356,7.9298,3.7101,0.3625,0.0933,0.0708
SUPER_1,3080001,3100000,3089558,14678,1167,9.3229,2.6131,0.5622,0.1136,0.089
SUPER_1,3090001,3110000,3100016,14275,1205,6.4019,3.46,0.2983,0.0461,0.0364
SUPER_1,3100001,3120000,3110663,15863,1299,3.5683,3.5415,0.0038,0.0006,0.0004
SUPER_1,3110001,3130000,3119896,17095,1304,3.3624,3.3407,0.0032,0.0005,0.0004
SUPER_1,3120001,3140000,3129808,16582,1472,4.7148,4.4256,0.0316,0.0058,0.0041
SUPER_1,3130001,3150000,3140083,16796,1603,5.3884,5.1186,0.0257,0.0051,0.0035
SUPER_1,3140001,3160000,3149867,16799,1491,4.0862,4.4954,-0.0477,-0.0084,-0.0056
SUPER_1,3150001,3170000,3160075,16297,1294,2.5683,4.5026,-0.2736,-0.0481,-0.031
SUPER_1,3160001,3180000,3170160,16527,1146,3.617,4.3145,-0.0879,-0.0187,-0.0123
SUPER_1,3170001,3190000,3180129,16907,1216,6.4334,5.7529,0.0558,0.0154,0.0107
SUPER_1,3180001,3200000,3190010,17200,1398,5.9414,7.2807,-0.1013,-0.0282,-0.0188
SUPER_1,3190001,3210000,3200038,17332,1257,4.7107,5.4655,-0.0742,-0.0161,-0.0115
SUPER_1,3200001,3220000,3209841,16994,1049,4.5037,3.9899,0.0605,0.013,0.0094
SUPER_1,3210001,3230000,3220104,17045,932,2.0387,2.7746,-0.1529,-0.0274,-0.0187
SUPER_1,3220001,3240000,3230039,17588,908,0.9341,3.2006,-0.5482,-0.0732,-0.0457
SUPER_1,3230001,3250000,3240003,17734,953,2.4357,3.0863,-0.1178,-0.0173,-0.0115
SUPER_1,3240001,3260000,3250049,17886,1006,3.4793,2.5793,0.1486,0.0233,0.0171
SUPER_1,3250001,3270000,3260015,17948,1101,3.6762,4.0119,-0.0437,-0.0096,-0.0065
SUPER_1,3260001,3280000,3269911,17484,1118,3.1834,6.5505,-0.3459,-0.0938,-0.0626
SUPER_1,3270001,3290000,3280086,17104,1006,2.8555,6.141,-0.3652,-0.0886,-0.0519
SUPER_1,3280001,3300000,3290112,17007,989,4.8523,4.6531,0.021,0.0049,0.0028
SUPER_1,3290001,3310000,3300116,17218,1061,4.5504,5.3946,-0.0849,-0.0213,-0.0138
SUPER_1,3300001,3320000,3309960,17706,991,2.9429,5.5491,-0.3069,-0.0679,-0.0427
SUPER_1,3310001,3330000,3320038,17880,1001,2.6883,4.479,-0.2498,-0.0399,-0.0272
SUPER_1,3320001,3340000,3329952,17739,1062,1.8706,2.2226,-0.086,-0.0088,-0.0066
SUPER_1,3330001,3350000,3340080,17979,1057,1.9241,1.6819,0.0671,0.0053,0.004
SUPER_1,3340001,3360000,3349938,18191,1007,4.3252,2.1735,0.3311,0.0427,0.033
SUPER_1,3350001,3370000,3360086,18137,974,6.0233,3.6577,0.2443,0.0535,0.0402
SUPER_1,3360001,3380000,3370053,18347,1119,3.6684,3.7586,-0.0121,-0.0021,-0.0016
SUPER_1,3370001,3390000,3379926,18044,1208,2.8732,2.5359,0.0624,0.0089,0.0065
SUPER_1,3380001,3400000,3390038,17666,1067,4.2095,4.5628,-0.0403,-0.0101,-0.0067
SUPER_1,3390001,3410000,3400070,17465,1091,3.1144,5.0717,-0.2391,-0.0624,-0.0416
SUPER_1,3400001,3420000,3410145,17174,1140,3.5718,5.0867,-0.175,-0.0368,-0.0248
SUPER_1,3410001,3430000,3420096,17302,1091,8.4443,5.8881,0.1784,0.0416,0.0288
SUPER_1,3420001,3440000,3429997,17658,1023,7.5507,3.9366,0.3146,0.078,0.055
SUPER_1,3430001,3450000,3439878,17377,942,3.1342,2.2617,0.1617,0.0275,0.0195
SUPER_1,3440001,3460000,3449789,16717,1048,2.321,3.8176,-0.2438,-0.0386,-0.0264
SUPER_1,3450001,3470000,3459935,16538,1321,3.028,5.6545,-0.3025,-0.0597,-0.0398
SUPER_1,3460001,3480000,3470033,16521,1434,3.2215,6.1177,-0.3101,-0.0682,-0.0435
SUPER_1,3470001,3490000,3480309,17319,1252,1.3827,4.6202,-0.5393,-0.0978,-0.0609
SUPER_1,3480001,3500000,3489891,17814,1163,1.8852,2.9723,-0.2238,-0.0388,-0.0251
SUPER_1,3490001,3510000,3499784,16783,1409,2.8488,3.7278,-0.1337,-0.0257,-0.0169
SUPER_1,3500001,3520000,3510023,16337,1413,2.2867,3.1454,-0.1581,-0.0209,-0.0139
SUPER_1,3510001,3530000,3520005,16767,1253,2.7417,2.4538,0.0554,0.007,0.005
SUPER_1,3520001,3540000,3529582,16190,1305,4.1054,2.5945,0.2255,0.0251,0.0206
SUPER_1,3530001,3550000,3539811,15228,1393,3.8207,3.7169,0.0138,0.0017,0.0013
SUPER_1,3540001,3560000,3550225,15785,1498,6.0403,7.1005,-0.0807,-0.023,-0.0149
SUPER_1,3550001,3570000,3559907,16039,1825,7.6629,8.8079,-0.0695,-0.0224,-0.0144
SUPER_1,3560001,3580000,3570100,15765,1878,9.3762,7.148,0.1348,0.0404,0.0284
SUPER_1,3570001,3590000,3579972,15972,1586,8.1932,5.2834,0.2159,0.0576,0.0431
SUPER_1,3580001,3600000,3589707,15625,1599,5.2176,5.4464,-0.0215,-0.0051,-0.0035
SUPER_1,3590001,3610000,3599986,15702,1627,7.2179,6.738,0.0344,0.0101,0.0069
SUPER_1,3600001,3620000,3609610,15476,1650,6.5161,7.0419,-0.0388,-0.0109,-0.008
SUPER_1,3610001,3630000,3619777,14350,1671,4.6776,6.1787,-0.1383,-0.0391,-0.0278
SUPER_1,3620001,3640000,3629712,13891,1617,4.5337,5.277,-0.0758,-0.0212,-0.0146
SUPER_1,3630001,3650000,3639903,13616,1557,4.2477,6.345,-0.198,-0.0523,-0.035
SUPER_1,3640001,3660000,3650444,13981,1586,5.9078,7.6083,-0.1258,-0.0404,-0.026
SUPER_1,3650001,3670000,3659851,14721,1510,5.6125,7.7386,-0.1592,-0.0447,-0.0301
SUPER_1,3660001,3680000,3669901,14863,1465,4.1565,7.0692,-0.2595,-0.058,-0.0416
SUPER_1,3670001,3690000,3679798,14197,1578,5.7415,7.5345,-0.1351,-0.036,-0.0257
SUPER_1,3680001,3700000,3690480,14756,1649,6.172,7.4911,-0.0965,-0.0241,-0.0174
SUPER_1,3690001,3710000,3699706,15523,1625,6.164,6.0735,0.0074,0.0016,0.0012
SUPER_1,3700001,3720000,3710017,15174,1694,6.8375,10.7843,-0.224,-0.0673,-0.0455
SUPER_1,3710001,3730000,3720318,15822,1846,6.8135,11.3096,-0.2481,-0.0763,-0.0514
SUPER_1,3720001,3740000,3730165,16527,1575,9.4777,5.7502,0.2448,0.0679,0.0492
SUPER_1,3730001,3750000,3740188,17333,1251,7.4104,3.4067,0.3701,0.0784,0.0574
SUPER_1,3740001,3760000,3749744,17224,1444,3.3593,3.4087,-0.0073,-0.0012,-0.0009
SUPER_1,3750001,3770000,3759998,16486,1699,4.4142,4.2759,0.0159,0.0031,0.0024
SUPER_1,3760001,3780000,3769850,15994,1729,5.9868,4.0998,0.1871,0.0347,0.0269
SUPER_1,3770001,3790000,3780021,15610,1849,6.7618,6.0325,0.057,0.0132,0.0096
SUPER_1,3780001,3800000,3790183,16273,1803,5.33,6.8235,-0.1229,-0.0296,-0.0209
SUPER_1,3790001,3810000,3799916,16260,1694,6.8881,6.0272,0.0667,0.0157,0.0114
SUPER_1,3800001,3820000,3810289,16127,1805,7.4711,6.2981,0.0852,0.0211,0.0151
SUPER_1,3810001,3830000,3820120,16673,1851,3.7931,6.661,-0.2743,-0.0555,-0.0393
SUPER_1,3820001,3840000,3829992,16694,1668,4.8687,9.5966,-0.3268,-0.0781,-0.0551
SUPER_1,3830001,3850000,3839881,16445,1508,8.0809,9.7,-0.0911,-0.0247,-0.018
SUPER_1,3840001,3860000,3849930,16217,1543,9.5436,8.3809,0.0649,0.022,0.0157
SUPER_1,3850001,3870000,3860071,16264,1518,7.0565,6.3028,0.0564,0.017,0.0111
SUPER_1,3860001,3880000,3870063,16544,1581,3.407,3.7837,-0.0524,-0.0051,-0.0038
SUPER_1,3870001,3890000,3878116,12778,1301,4.4662,3.9986,0.0552,0.0067,0.0053
SUPER_1,3880001,3900000,3891112,12786,1179,4.9568,5.6259,-0.0632,-0.0176,-0.0129
SUPER_1,3890001,3910000,3899953,16944,1437,3.844,4.9869,-0.1294,-0.0299,-0.0204
SUPER_1,3900001,3920000,3909316,15474,1232,3.7752,3.8125,-0.0049,-0.0013,-0.0008
SUPER_1,3910001,3930000,3920412,15546,1171,3.562,5.6892,-0.2299,-0.1016,-0.0601
SUPER_1,3920001,3940000,3929987,17292,1343,2.1632,5.427,-0.43,-0.1339,-0.075
SUPER_1,3930001,3950000,3939950,16978,1283,3.1405,5.2056,-0.2474,-0.0697,-0.0451
SUPER_1,3940001,3960000,3950080,16934,1170,3.1373,3.8691,-0.1045,-0.0277,-0.02
SUPER_1,3950001,3970000,3960055,17553,1183,2.0928,2.3154,-0.0505,-0.007,-0.0053
SUPER_1,3960001,3980000,3969946,17726,1264,3.8485,3.8111,0.0049,0.0008,0.0006
SUPER_1,3970001,3990000,3980003,17542,1343,3.6123,3.6967,-0.0115,-0.0023,-0.0017
SUPER_1,3980001,4000000,3989937,17407,1410,2.1965,2.9292,-0.1429,-0.0286,-0.0192
SUPER_1,3990001,4010000,3999989,17295,1483,4.7539,5.128,-0.0379,-0.0093,-0.0068
SUPER_1,4000001,4020000,4009931,16973,1455,5.198,6.9054,-0.1411,-0.041,-0.0286
SUPER_1,4010001,4030000,4020001,16156,1343,4.2955,5.0404,-0.0798,-0.0236,-0.0157
SUPER_1,4020001,4040000,4030327,16277,1382,5.3624,7.6151,-0.1736,-0.0462,-0.0326
SUPER_1,4030001,4050000,4040004,16806,1434,4.642,11.1354,-0.4116,-0.1129,-0.0788
SUPER_1,4040001,4060000,4050144,17240,1364,3.6633,8.9182,-0.4177,-0.115,-0.0758
SUPER_1,4050001,4070000,4059706,16860,1421,5.7192,9.4584,-0.2464,-0.0728,-0.0499
SUPER_1,4060001,4080000,4069932,15855,1593,6.1471,8.5593,-0.164,-0.0494,-0.0349
SUPER_1,4070001,4090000,4080196,16274,1722,4.1681,6.8574,-0.2439,-0.0637,-0.0426
SUPER_1,4080001,4100000,4089888,16530,1831,5.1125,6.9073,-0.1493,-0.036,-0.0247
SUPER_1,4090001,4110000,4100088,16620,1862,6.2917,8.6074,-0.1554,-0.0456,-0.0307
SUPER_1,4100001,4120000,4110009,17079,1657,5.3244,7.8342,-0.1907,-0.0435,-0.0324
SUPER_1,4110001,4130000,4119524,15316,1371,10.086,4.6449,0.3694,0.0859,0.0714
SUPER_1,4120001,4140000,4130505,14457,1467,10.563,7.3955,0.1764,0.0673,0.0493
SUPER_1,4130001,4150000,4140193,16007,1850,9.2948,9.6414,-0.0183,-0.0083,-0.0052
SUPER_1,4140001,4160000,4150098,16753,1973,10.5844,7.3501,0.1803,0.061,0.0412
SUPER_1,4150001,4170000,4160060,17015,1883,9.9976,8.4675,0.0829,0.0257,0.0183
SUPER_1,4160001,4180000,4169702,14963,1523,9.9492,10.0553,-0.0053,-0.0019,-0.0014
SUPER_1,4170001,4190000,4181004,14494,1385,9.7156,11.2119,-0.0715,-0.0235,-0.017
SUPER_1,4180001,4200000,4190050,16453,1629,8.0559,13.8318,-0.2639,-0.0904,-0.0604
SUPER_1,4190001,4210000,4199867,16458,1708,5.0372,9.36,-0.3003,-0.0809,-0.0539
SUPER_1,4200001,4220000,4210163,16574,1670,4.9906,5.0184,-0.0028,-0.0005,-0.0004
SUPER_1,4210001,4230000,4220089,16993,1729,5.0114,8.256,-0.2446,-0.0724,-0.0454
SUPER_1,4220001,4240000,4230067,16746,1991,6.88,8.8033,-0.1226,-0.0332,-0.0214
SUPER_1,4230001,4250000,4239903,15419,1887,7.2002,7.4706,-0.0184,-0.0046,-0.0032
SUPER_1,4240001,4260000,4250511,15459,1866,8.1885,9.4824,-0.0732,-0.0274,-0.0191
SUPER_1,4250001,4270000,4259976,16149,2071,11.6109,8.709,0.1428,0.0549,0.0409
SUPER_1,4260001,4280000,4269547,14498,1719,9.009,5.2863,0.2604,0.0835,0.0617
SUPER_1,4270001,4290000,4280406,14778,1517,4.1954,7.8873,-0.3056,-0.0737,-0.0505
SUPER_1,4280001,4300000,4288624,13971,1436,3.638,11.3871,-0.5157,-0.1559,-0.101
SUPER_1,4290001,4310000,4300261,14039,1407,4.9244,9.3242,-0.3088,-0.0696,-0.0499
SUPER_1,4300001,4320000,4310155,16830,1553,5.4562,12.2802,-0.3847,-0.0656,-0.045
SUPER_1,4310001,4330000,4319042,14821,1351,8.3856,11.249,-0.1458,-0.0246,-0.0176
SUPER_1,4320001,4340000,4329692,12266,1194,8.4563,5.7743,0.1885,0.0294,0.0235
SUPER_1,4330001,4350000,4339380,11059,1015,6.6814,4.4582,0.1996,0.0396,0.0299
SUPER_1,4340001,4360000,4351072,12676,622,4.8859,3.4228,0.1761,0.0395,0.0297
SUPER_1,4350001,4370000,4358801,13324,816,3.5938,18.1445,-0.6694,-0.3599,-0.1818
SUPER_1,4360001,4380000,4370000,12979,1391,14.0351,21.1649,-0.2026,-0.1116,-0.0512
SUPER_1,4370001,4390000,4379144,13893,1711,19.8142,10.924,0.2892,0.1247,0.0709
SUPER_1,4380001,4400000,4389735,12081,1667,13.1523,13.5206,-0.0138,-0.0066,-0.0044
SUPER_1,4390001,4410000,4401488,13761,1776,13.5986,15.4507,-0.0638,-0.0285,-0.0191
SUPER_1,4400001,4420000,4409612,15672,1813,13.4731,12.2792,0.0464,0.0171,0.0115
SUPER_1,4410001,4430000,4420161,15464,1700,9.1708,9.044,0.007,0.0021,0.0014
SUPER_1,4420001,4440000,4428883,13178,1510,7.7805,7.7882,-0.0005,-0.0001,-0.0001
SUPER_1,4430001,4450000,4441137,13478,1527,9.4773,10.4403,-0.0483,-0.0186,-0.0129
SUPER_1,4440001,4460000,4449916,16387,1935,8.6601,12.4183,-0.1783,-0.0691,-0.0445
SUPER_1,4450001,4470000,4459828,15505,1924,6.6873,12.7268,-0.3111,-0.1293,-0.0696
SUPER_1,4460001,4480000,4470048,14968,1819,8.3914,12.5587,-0.1989,-0.0915,-0.0502
SUPER_1,4470001,4490000,4480116,15462,1791,6.5813,6.6015,-0.0015,-0.0004,-0.0003
SUPER_1,4480001,4500000,4490003,16146,1699,5.458,6.1495,-0.0596,-0.012,-0.009
SUPER_1,4490001,4510000,4500053,16599,1687,5.494,6.7008,-0.099,-0.0207,-0.0143
SUPER_1,4500001,4520000,4509218,14985,1551,10.129,6.3359,0.2304,0.0586,0.0408
SUPER_1,4510001,4530000,4520206,14451,1528,15.7924,10.2237,0.2141,0.0853,0.0613
SUPER_1,4520001,4540000,4530016,15118,1810,13.0268,10.0625,0.1284,0.0506,0.0353
SUPER_1,4530001,4550000,4540342,14529,1866,7.1715,8.8629,-0.1055,-0.0315,-0.0202
SUPER_1,4540001,4560000,4550238,14972,1842,3.3946,6.4345,-0.3093,-0.0538,-0.0366
SUPER_1,4550001,4570000,4560014,15575,1822,4.6709,5.3289,-0.0658,-0.0106,-0.0081
SUPER_1,4560001,4580000,4569669,15298,1762,7.7963,8.9591,-0.0694,-0.0233,-0.0159
SUPER_1,4570001,4590000,4580075,15144,1761,8.672,9.8464,-0.0634,-0.0241,-0.0159
SUPER_1,4580001,4600000,4590033,14967,1802,12.1443,8.0465,0.203,0.0654,0.0496
SUPER_1,4590001,4610000,4599171,13141,1636,11.5475,5.8132,0.3303,0.0873,0.0697
SUPER_1,4600001,4620000,4609656,12688,1486,6.8102,5.5996,0.0976,0.0203,0.0135
SUPER_1,4610001,4630000,4620208,14967,1339,4.2117,8.0451,-0.3128,-0.0725,-0.0454
SUPER_1,4620001,4640000,4630184,16977,1280,2.3037,6.9362,-0.5014,-0.0714,-0.0536
SUPER_1,4630001,4650000,4639651,16738,1481,2.9509,6.0028,-0.3409,-0.0445,-0.0338
SUPER_1,4640001,4660000,4650099,16633,1517,3.4902,6.9644,-0.3323,-0.0698,-0.0513
SUPER_1,4650001,4670000,4659686,16838,1701,15.3376,8.106,0.3085,0.1196,0.0881
SUPER_1,4660001,4680000,4668279,13133,1581,18.1574,12.6549,0.1786,0.0902,0.0651
SUPER_1,4670001,4690000,4680779,12557,1248,8.9755,9.4153,-0.0239,-0.0125,-0.0081
SUPER_1,4680001,4700000,4689994,14854,1321,9.2501,4.9866,0.2995,0.1013,0.0662
SUPER_1,4690001,4710000,4700163,15281,1463,9.4208,8.2061,0.0689,0.0233,0.0159
SUPER_1,4700001,4720000,4709582,14691,1323,7.0538,8.2685,-0.0793,-0.0306,-0.0196
SUPER_1,4710001,4730000,4720384,14127,1417,5.5806,8.0041,-0.1784,-0.0688,-0.0419
SUPER_1,4720001,4740000,4730498,16078,1660,6.6216,8.4446,-0.121,-0.0447,-0.0282
SUPER_1,4730001,4750000,4739773,16656,1541,7.9108,7.666,0.0157,0.007,0.0043
SUPER_1,4740001,4760000,4749824,15777,1619,13.8903,10.961,0.1179,0.0573,0.0359
SUPER_1,4750001,4770000,4759473,14317,1470,15.1991,11.5432,0.1367,0.058,0.0395
SUPER_1,4760001,4780000,4770414,14363,1328,10.8549,6.6942,0.2371,0.081,0.0597
SUPER_1,4770001,4790000,4779762,14921,1429,9.1732,7.581,0.095,0.0354,0.0229
SUPER_1,4780001,4800000,4790179,14941,1393,9.4194,10.3693,-0.048,-0.0208,-0.0127
SUPER_1,4790001,4810000,4800176,15991,1277,7.2431,8.3521,-0.0711,-0.021,-0.0147
SUPER_1,4800001,4820000,4809707,15434,1378,5.3679,6.6267,-0.1049,-0.0213,-0.0156
SUPER_1,4810001,4830000,4818936,10598,1196,7.3647,4.5674,0.2344,0.0643,0.0458
SUPER_1,4820001,4840000,4832832,10771,1161,5.9598,3.0919,0.3168,0.0831,0.0579
SUPER_1,4830001,4850000,4840086,15146,1694,7.8408,6.6159,0.0847,0.0234,0.017
SUPER_1,4840001,4860000,4849869,14913,1625,11.4874,11.0768,0.0182,0.0075,0.0053
SUPER_1,4850001,4870000,4860144,14889,1425,8.0442,8.0974,-0.0033,-0.0011,-0.0008
SUPER_1,4860001,4880000,4870182,15843,1702,9.675,5.2469,0.2967,0.0814,0.0615
SUPER_1,4870001,4890000,4880106,16290,1612,9.7429,6.523,0.198,0.0529,0.04
SUPER_1,4880001,4900000,4890190,16658,1115,7.0892,10.6231,-0.1995,-0.0525,-0.0403
SUPER_1,4890001,4910000,4900011,17244,1157,7.9176,10.9072,-0.1588,-0.0466,-0.0344
SUPER_1,4900001,4920000,4909567,15886,1507,6.6789,6.4162,0.0201,0.0047,0.0034
SUPER_1,4910001,4930000,4920175,14951,1681,6.0625,7.4566,-0.1031,-0.0237,-0.0175
SUPER_1,4920001,4940000,4929917,15450,1603,5.2436,10.4376,-0.3312,-0.0824,-0.0581
SUPER_1,4930001,4950000,4940188,15775,1457,3.9664,9.6812,-0.4187,-0.0956,-0.0616
SUPER_1,4940001,4960000,4950166,16305,1308,3.8938,6.5541,-0.2546,-0.0476,-0.0274
SUPER_1,4950001,4970000,4960169,16676,1252,4.2929,6.2767,-0.1877,-0.0294,-0.0195
SUPER_1,4960001,4980000,4970074,17081,1049,3.4655,6.5125,-0.3054,-0.0534,-0.0389
SUPER_1,4970001,4990000,4979942,16860,822,2.3727,5.1679,-0.3707,-0.057,-0.0431
SUPER_1,4980001,5000000,4990016,16358,1160,3.6363,4.9417,-0.1522,-0.0166,-0.0131
SUPER_1,4990001,5010000,5000059,15325,1583,9.7001,6.1093,0.2271,0.0396,0.0297
SUPER_1,5000001,5020000,5010715,15955,1567,11.3622,5.9981,0.309,0.0685,0.0504
SUPER_1,5010001,5030000,5019836,17259,1365,4.9679,4.2275,0.0805,0.0104,0.0081
SUPER_1,5020001,5040000,5029834,16611,1260,3.7196,6.0737,-0.2404,-0.0362,-0.0254
SUPER_1,5030001,5050000,5039930,15806,1216,5.3147,6.6075,-0.1084,-0.0217,-0.0148
SUPER_1,5040001,5060000,5049977,15079,1312,4.7608,4.8057,-0.0047,-0.0008,-0.0006
SUPER_1,5050001,5070000,5060158,15078,1461,6.5779,4.9996,0.1363,0.0286,0.0208
SUPER_1,5060001,5080000,5070076,15799,1499,5.7651,4.9343,0.0777,0.0171,0.012
SUPER_1,5070001,5090000,5079919,16085,1654,3.8287,4.3555,-0.0644,-0.0138,-0.0089
SUPER_1,5080001,5100000,5090034,15919,1699,4.1388,6.3582,-0.2114,-0.0469,-0.0322
SUPER_1,5090001,5110000,5099957,15235,1514,5.1436,10.1818,-0.3288,-0.103,-0.0634
SUPER_1,5100001,5120000,5110477,15725,1615,5.2491,11.2641,-0.3643,-0.1417,-0.077
SUPER_1,5110001,5130000,5119958,16317,1643,4.0311,9.01,-0.3818,-0.1258,-0.0744
SUPER_1,5120001,5140000,5129924,15509,1394,4.6178,11.3885,-0.423,-0.1975,-0.1061
SUPER_1,5130001,5150000,5139728,15295,1301,5.1003,14.0165,-0.4664,-0.2278,-0.1211
SUPER_1,5140001,5160000,5149849,15250,1460,9.1097,13.0204,-0.1767,-0.0781,-0.0485
SUPER_1,5150001,5170000,5160214,15530,1816,10.0953,14.7697,-0.188,-0.0657,-0.0422
SUPER_1,5160001,5180000,5170078,16186,1974,7.1814,12.0295,-0.2524,-0.0596,-0.0386
SUPER_1,5170001,5190000,5179523,15133,1675,7.7003,12.2919,-0.2297,-0.0644,-0.0414
SUPER_1,5180001,5200000,5190028,13630,1508,10.1502,15.8073,-0.2179,-0.0708,-0.0468
SUPER_1,5190001,5210000,5199795,12550,1443,8.7587,12.2608,-0.1666,-0.0469,-0.0304
SUPER_1,5200001,5220000,5210673,13566,1507,6.5767,7.5882,-0.0714,-0.0151,-0.0097
SUPER_1,5210001,5230000,5220131,15962,1744,14.8322,10.5386,0.1692,0.041,0.0273
SUPER_1,5220001,5240000,5229734,16020,1645,17.1821,11.7794,0.1865,0.0507,0.0346
SUPER_1,5230001,5250000,5239774,14069,1499,15.0792,9.2451,0.2398,0.0807,0.0558
SUPER_1,5240001,5260000,5251149,14392,1626,15.1409,12.019,0.1149,0.0408,0.0256
SUPER_1,5250001,5270000,5260019,16086,1892,9.8883,12.2432,-0.1064,-0.0322,-0.0196
SUPER_1,5260001,5280000,5269764,15838,1871,11.4579,10.4332,0.0468,0.0154,0.0101
SUPER_1,5270001,5290000,5280042,15979,1797,14.8896,12.6032,0.0832,0.0333,0.022
SUPER_1,5280001,5300000,5289672,14871,1623,10.9974,13.198,-0.091,-0.0376,-0.0227
SUPER_1,5290001,5310000,5295459,7265,749,4.3629,5.8633,-0.1467,-0.0497,-0.0308
SUPER_1,5300001,5320000,5314337,8102,743,2.4205,3.685,-0.2071,-0.0384,-0.0272
SUPER_1,5310001,5330000,5320392,16068,1652,6.1775,14.523,-0.4032,-0.0972,-0.0673
SUPER_1,5320001,5340000,5329784,16136,1809,7.8877,15.7423,-0.3324,-0.0857,-0.0596
SUPER_1,5330001,5350000,5340005,15364,1668,6.9802,8.3849,-0.0914,-0.0165,-0.0117
SUPER_1,5340001,5360000,5350136,15969,1657,8.1204,12.4362,-0.2099,-0.0399,-0.0292
SUPER_1,5350001,5370000,5359982,16325,1596,8.2782,16.2617,-0.3253,-0.0778,-0.0569
SUPER_1,5360001,5380000,5369694,13621,1332,4.4505,8.5605,-0.3159,-0.0653,-0.0435
SUPER_1,5370001,5390000,5381444,13593,1275,7.9036,8.1079,-0.0128,-0.0027,-0.0019
SUPER_1,5380001,5400000,5389956,16004,1511,12.2988,12.2316,0.0027,0.0006,0.0005
SUPER_1,5390001,5410000,5399761,15861,1792,12.9754,7.9758,0.2386,0.0403,0.0314
SUPER_1,5400001,5420000,5409740,15543,1708,8.8181,8.022,0.0473,0.0063,0.0049
SUPER_1,5410001,5430000,5420006,15507,1503,3.8716,11.88,-0.5084,-0.0832,-0.0579
SUPER_1,5420001,5440000,5430151,16375,1504,6.5656,9.4133,-0.1782,-0.0344,-0.024
SUPER_1,5430001,5450000,5439966,16961,1588,7.6906,7.8096,-0.0077,-0.0016,-0.0011
SUPER_1,5440001,5460000,5449958,16694,1771,5.6222,6.9513,-0.1057,-0.0177,-0.0122
SUPER_1,5450001,5470000,5458359,13593,1404,2.6104,8.5245,-0.5311,-0.0887,-0.0636
SUPER_1,5460001,5480000,5470312,11096,1013,5.7941,11.1134,-0.3146,-0.0795,-0.0542
SUPER_1,5470001,5490000,5481092,11166,1056,9.4705,9.7264,-0.0133,-0.0037,-0.0024
SUPER_1,5480001,5500000,5491361,13487,1467,8.2958,11.7954,-0.1742,-0.0489,-0.0305
SUPER_1,5490001,5510000,5499839,15626,1633,5.5247,14.9403,-0.4601,-0.1021,-0.066
SUPER_1,5500001,5520000,5509983,14466,1394,10.6726,16.095,-0.2026,-0.0536,-0.0368
