HAP2_SCAFFOLD_497	21818	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_179	50827	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_968	15241	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_560	20249	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_863	16358	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_721	18026	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1328	11238	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1267	12276	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1231	12579	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1047	14394	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1493	8050	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_434	23750	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_992	14958	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_799	17014	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_555	20378	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1311	11638	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_757	17489	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_317	29287	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_733	17864	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_677	18548	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_448	23362	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1088	14048	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1052	14369	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1256	12362	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1289	11981	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_289	32650	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_886	16090	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1182	13087	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_421	24143	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1158	13343	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_287	33033	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_920	15762	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_528	21084	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_136	72859	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_797	17069	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1419	9791	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_811	16872	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_336	28065	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_679	18524	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_601	19488	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1253	12413	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_595	19571	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_759	17475	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_319	29191	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1325	11259	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_952	15413	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1302	11772	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1473	8698	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1280	12141	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_223	42884	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_377	25698	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_433	23787	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_617	19235	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1061	14288	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1037	14497	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_457	22890	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1241	12512	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_807	16928	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1496	7998	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_748	17659	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1085	14087	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_177	52533	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1204	12866	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_864	16326	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_499	21793	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1283	12055	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_990	14979	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_307	29980	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_598	19543	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1470	8788	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_877	16213	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1416	9873	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_484	22018	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_491	21927	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_364	26567	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_686	18488	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_766	17409	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_525	21122	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1188	13006	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1152	13423	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_727	17964	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_547	20552	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_293	31904	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1407	10128	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_111	91274	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_836	16583	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1499	7565	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_745	17705	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1055	14351	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_819	16775	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_671	18599	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_609	19375	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_751	17587	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1371	10542	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_311	29694	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_429	24000	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_254	37193	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1250	12426	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1147	13451	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_562	20189	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1308	11677	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_663	18689	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_783	17218	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1322	11292	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1464	8912	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_427	24016	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_965	15274	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_386	25196	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_294	31202	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_466	22512	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_281	33740	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1504	2000	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_791	17140	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_784	17198	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_664	18672	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_549	20473	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1391	10334	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1161	13292	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1137	13577	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_607	19392	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_817	16785	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1479	8467	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1185	13062	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_363	26586	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_483	22028	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_729	17958	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1259	12340	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_922	15735	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_163	55981	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1082	14106	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1286	12008	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1413	9991	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1058	14338	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_801	16974	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_879	16200	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_445	23527	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_276	34330	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_611	19315	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1490	8129	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_946	15465	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_451	23234	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_371	25943	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_309	29886	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1305	11685	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_950	15423	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_109	92973	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_558	20303	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_410	24343	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_650	18831	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_770	17357	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1069	14202	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1048	14386	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_852	16486	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1376	10475	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1310	11644	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1268	12250	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1249	12427	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_402	24777	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_911	15792	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1327	11246	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_646	18886	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1428	9655	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1074	14175	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_622	19175	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1163	13247	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1393	10319	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1132	13599	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_444	23568	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_820	16748	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_523	21144	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1411	10075	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_390	24986	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_907	15855	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_743	17716	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1035	14508	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_438	23675	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1087	14070	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_295	31200	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_190	47757	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_964	15281	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_531	21070	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_665	18656	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_785	17197	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_587	19653	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1230	12598	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1114	13750	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_228	40588	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_963	15282	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_868	16255	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_589	19635	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_322	29067	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1265	12290	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_744	17708	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1045	14409	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1281	12141	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1319	11399	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1240	12514	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1157	13362	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_702	18302	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1060	14293	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_909	15815	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1425	9697	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_971	15198	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_255	36973	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_470	22378	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_350	27106	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_710	18207	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1373	10510	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_260	36423	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1239	12525	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1038	14497	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1094	13987	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_365	26525	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1402	10227	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_986	15045	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_485	22002	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_524	21135	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_892	15997	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_506	21661	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_443	23578	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1142	13514	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_690	18401	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1396	10304	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_738	17794	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1166	13211	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_392	24946	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_576	19859	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_192	47644	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_917	15768	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_258	36803	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1370	10546	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1135	13582	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1316	11456	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1187	13019	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1251	12424	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1014	14710	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_865	16304	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1399	10251	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_846	16523	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_735	17846	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_249	38161	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1148	13444	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1169	13195	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_412	24313	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_652	18818	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1471	8753	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_772	17353	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_901	15925	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_979	15100	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_537	20883	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_850	16495	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_553	20395	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_400	24828	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1307	11679	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1408	10123	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_488	21969	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_620	19212	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_368	26318	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_581	19799	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1174	13145	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_594	19571	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1243	12490	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_822	16727	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1063	14285	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_168	54313	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1032	14532	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1236	12540	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_262	36000	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_554	20384	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1422	9734	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1138	13567	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1364	10653	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1194	12940	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1491	8084	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1042	14457	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_977	15123	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1246	12459	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_593	19578	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1233	12564	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_890	16058	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1262	12315	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1379	10438	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1066	14252	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_692	18394	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_516	21407	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_539	20827	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_120	83043	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1145	13456	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1313	11573	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_320	29125	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_788	17161	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_668	18615	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_700	18310	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_298	31061	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1405	10170	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1057	14339	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_435	23730	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1390	10346	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_472	22304	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_936	15601	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_919	15764	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_352	26982	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1160	13315	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_712	18187	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_638	18958	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1151	13428	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_790	17156	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_208	44612	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1030	14544	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_343	27620	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1235	12545	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_927	15678	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_280	33807	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_185	49299	data_mec/ilMecMena1.1_alternative.fa.fai
HAP2_SCAFFOLD_1454	9216	data_mec/ilMecMena1.1_alternative.fa.fai
